dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
Symbols,7,42,46,0.985318358574077,0.9787418370616743,1.0
Symbols,8,42,43,0.9945767352094684,0.9887252782539235,1.0
Symbols,8,42,44,0.9876393443289435,0.98108190238136,0.8604651162790697
Symbols,8,42,45,0.9891455126162751,0.9856542994132038,0.7391304347826086
Symbols,8,42,46,0.9888859693230984,0.9827628131376757,0.9047619047619048
Symbols,9,42,43,0.9662586414760128,0.9667466706080161,1.0
Symbols,9,42,44,0.9828827026280688,0.9795009212079983,0.9512195121951219
Symbols,9,42,45,0.9818971525964597,0.9785301766878748,1.0
Symbols,9,42,46,0.9849991997844303,0.9843752007513944,0.9047619047619048
Symbols,10,42,43,0.992574106026294,0.9921933106375802,0.9047619047619048
Symbols,10,42,44,0.993226672371906,0.9935691030672765,1.0
Symbols,10,42,45,0.9937650571525357,0.9934594660391214,1.0
Symbols,10,42,46,0.9917375246819573,0.9911216848241889,1.0
Symbols,11,42,43,0.984709599831882,0.9746032295908814,0.9047619047619048
Symbols,11,42,44,0.9913455181812635,0.9868150053119711,1.0
Symbols,11,42,45,0.9876491800131897,0.9788982982372706,0.9047619047619048
Symbols,11,42,46,0.9862897282787731,0.9774773947386978,0.9512195121951219
Symbols,12,42,43,0.9955643417149646,0.9955522770192698,1.0
Symbols,12,42,44,0.994549708096414,0.9949319522367047,1.0
Symbols,12,42,45,0.994499338534116,0.9945436544286554,1.0
Symbols,12,42,46,0.9951798687207251,0.9952928407877154,1.0
Symbols,13,42,43,0.9913896264199525,0.9789534974354737,1.0
Symbols,13,42,44,0.9918721354848629,0.9734748818427852,1.0
Symbols,13,42,45,0.9931977582968573,0.9743411285704482,0.0
Symbols,13,42,46,0.9886341840617819,0.9767268759851986,1.0
Symbols,14,42,43,0.9966257892439885,0.9961183543139458,0.9512195121951219
Symbols,14,42,44,0.9952880787977665,0.9945468902437224,0.9512195121951219
Symbols,14,42,45,0.9944181253792066,0.993096864409546,0.9512195121951219
Symbols,14,42,46,0.9959565385414018,0.9946188395434492,0.9512195121951219
Symbols,15,42,43,0.9640995807472659,0.9589586347677478,1.0
Symbols,15,42,44,0.9809082671741219,0.9762203757561694,1.0
Symbols,15,42,45,0.982723000395154,0.9788549002469592,0.0
Symbols,15,42,46,0.9803550052216816,0.9761343411437977,0.9512195121951219
Symbols,16,42,43,0.989826356253574,0.9847202909111948,0.6666666666666666
Symbols,16,42,44,0.9919095694001515,0.9843929025632318,0.9047619047619048
Symbols,16,42,45,0.9925817208992189,0.9837352707363639,0.9512195121951219
Symbols,16,42,46,0.9847481579350843,0.9789287529673136,0.8604651162790697
Symbols,18,42,43,0.9949641927769081,0.9932763569747374,0.9512195121951219
Symbols,18,42,44,0.9942223189242441,0.9917589500503405,0.9512195121951219
Symbols,18,42,45,0.9953650054023169,0.9935388386792963,1.0
Symbols,18,42,46,0.9941022804588604,0.9916784353577892,0.9047619047619048
Symbols,19,42,43,0.9909966580514178,0.9880497542731556,0.9512195121951219
Symbols,19,42,44,0.9900547728361443,0.9858469255807264,1.0
Symbols,19,42,45,0.9923920526743644,0.9892112215401737,1.0
Symbols,19,42,46,0.9909584439669412,0.9871231691115945,0.9512195121951219
Symbols,20,42,43,0.9886794257201168,0.9609484706919381,0.9047619047619048
Symbols,20,42,44,0.9916398717632839,0.9689820477931788,0.9047619047619048
Symbols,20,42,45,0.9925092646282893,0.975447586981326,1.0
Symbols,20,42,46,0.9903666503052826,0.9684713600387687,0.9047619047619048
OSULeaf,0,42,43,0.9221128689671589,0.927131041188143,0.72
OSULeaf,0,42,44,0.8121987082627583,0.8044078782485014,0.0
OSULeaf,0,42,45,0.9176595979004291,0.9231791854235571,0.8297872340425532
OSULeaf,0,42,46,0.8863439923845058,0.8836438271115894,0.7551020408163265
OSULeaf,1,42,43,0.9527499061131296,0.9248470754047805,1.0
OSULeaf,1,42,44,0.9700668796928555,0.9446712448738702,0.9545454545454546
OSULeaf,1,42,45,0.9631642732784919,0.9406333820295759,1.0
OSULeaf,1,42,46,0.9633755764878416,0.9478379392333779,1.0
OSULeaf,2,42,43,0.8905684100681628,0.866107939193303,0.9545454545454546
OSULeaf,2,42,44,0.8944936472985237,0.8801984574830629,0.9545454545454546
OSULeaf,2,42,45,0.8291341846314517,0.8199421748816786,0.72
OSULeaf,2,42,46,0.9008820972152876,0.881950504929377,0.9545454545454546
OSULeaf,3,42,43,0.9706849875327259,0.9614748395382252,0.8695652173913043
OSULeaf,3,42,44,0.9797336755812125,0.9736613337139429,0.6226415094339622
OSULeaf,3,42,45,0.9733167032160025,0.9713334395834174,0.5636363636363636
OSULeaf,3,42,46,0.9756817812880008,0.9706940894640094,1.0
OSULeaf,4,42,43,0.8577674214264168,0.8371808913847725,0.9111111111111111
OSULeaf,4,42,44,0.8865728924521679,0.863407964255581,0.8297872340425532
OSULeaf,4,42,45,0.8085841572229386,0.7875982723366397,0.7916666666666666
OSULeaf,4,42,46,0.8546392624320532,0.8334673276367258,0.8297872340425532
OSULeaf,5,42,43,0.9122427925992594,0.8863576741589417,0.4827586206896552
OSULeaf,5,42,44,0.9299793979854589,0.9111112207179033,1.0
OSULeaf,5,42,45,0.9183176448887862,0.8902535790813518,1.0
OSULeaf,5,42,46,0.9419543333812067,0.9176326535896858,0.5357142857142857
OSULeaf,7,42,43,0.9729132635559037,0.9722753558273187,0.72
OSULeaf,7,42,44,0.9768388705250185,0.9781500401212236,0.72
OSULeaf,7,42,45,0.9682855984193833,0.9690528647601867,0.72
OSULeaf,7,42,46,0.9829463057711489,0.9811869531884119,0.0
OSULeaf,8,42,43,0.8772865484180566,0.8168924686467202,0.9111111111111111
OSULeaf,8,42,44,0.888908409237708,0.8269363384227535,0.8695652173913043
OSULeaf,8,42,45,0.8417454511768394,0.8124261117493995,0.9111111111111111
OSULeaf,8,42,46,0.9063129050696956,0.8666836317429627,0.8695652173913043
OSULeaf,9,42,43,0.9715237748678851,0.9704926356052663,1.0
OSULeaf,9,42,44,0.9750984615685305,0.9725403131212587,0.9545454545454546
OSULeaf,9,42,45,0.975347554280749,0.9721312400217145,0.5087719298245614
OSULeaf,9,42,46,0.981643782904756,0.979573164434747,1.0
OSULeaf,10,42,43,0.8358831772375045,0.8139323145861533,0.2463768115942029
OSULeaf,10,42,44,0.9055231483225918,0.9107537826930944,0.2463768115942029
OSULeaf,10,42,45,0.8920038538048882,0.8753433732469893,1.0
OSULeaf,10,42,46,0.9266000872516076,0.9193876295924774,0.0
OSULeaf,12,42,43,0.9592925232436732,0.9431180309989243,0.9545454545454546
OSULeaf,12,42,44,0.9696487680460414,0.9593181888943588,0.9545454545454546
OSULeaf,12,42,45,0.9682159454073886,0.9614319901329226,1.0
OSULeaf,12,42,46,0.9758376491456224,0.9669546311113193,1.0
OSULeaf,13,42,43,0.9195842790335235,0.910234965792919,0.9545454545454546
OSULeaf,13,42,44,0.9372233216967895,0.9241121618634744,0.9545454545454546
OSULeaf,13,42,45,0.8966779283866999,0.8680369331046798,0.0
OSULeaf,13,42,46,0.9288417430159253,0.9077589483584516,0.9545454545454546
OSULeaf,14,42,43,0.9403295227977346,0.952706587309979,0.0
OSULeaf,14,42,44,0.8286510245657828,0.8326909519010801,0.0
OSULeaf,14,42,45,0.9245017618888911,0.9341853172042828,0.0
OSULeaf,14,42,46,0.9147455235161555,0.923240685109585,1.0
OSULeaf,15,42,43,0.9702095640582564,0.9600191928343463,0.9545454545454546
OSULeaf,15,42,44,0.9699644482799141,0.9609854623373764,1.0
OSULeaf,15,42,45,0.9687547465194737,0.966041538028539,0.9545454545454546
OSULeaf,15,42,46,0.9777086581427878,0.9671993967790194,0.9545454545454546
OSULeaf,16,42,43,0.7364121814443432,0.723394141469007,0.0
OSULeaf,16,42,44,0.8039972620623044,0.7939623338313935,0.0
OSULeaf,16,42,45,0.8016878824132871,0.7749136152906406,0.0
OSULeaf,16,42,46,0.8443866235049384,0.8305541846143507,0.0
OSULeaf,17,42,43,0.9582860710682417,0.9534350272001243,0.9111111111111111
OSULeaf,17,42,44,0.9575069970068564,0.9549954853989882,0.9545454545454546
OSULeaf,17,42,45,0.9569593625291487,0.9547564227096915,0.9111111111111111
OSULeaf,17,42,46,0.9712333575043383,0.9642076451354057,0.9111111111111111
OSULeaf,18,42,43,0.90970970801075,0.9061779902642452,0.9111111111111111
OSULeaf,18,42,44,0.9144429761080642,0.9100626433643997,0.9111111111111111
OSULeaf,18,42,45,0.8255162157813076,0.814983666361583,0.0
OSULeaf,18,42,46,0.9234986130345497,0.9152745490870764,0.9111111111111111
OSULeaf,20,42,43,0.9226405631679012,0.9207743781518589,0.9545454545454546
OSULeaf,20,42,44,0.8298937300020424,0.8163422082980494,0.8695652173913043
OSULeaf,20,42,45,0.9231424362353945,0.9288304874763561,0.9545454545454546
OSULeaf,20,42,46,0.9254353006636651,0.9222508330201833,0.9545454545454546
OSULeaf,21,42,43,0.8760462413371197,0.8706482806753189,0.8297872340425532
OSULeaf,21,42,44,0.9030698973182787,0.9060275549420315,0.8695652173913043
OSULeaf,21,42,45,0.8481492978219589,0.8448093186050577,0.8297872340425532
OSULeaf,21,42,46,0.8899444434277202,0.8840809526994972,0.8297872340425532
OSULeaf,22,42,43,0.9334431319056877,0.9364982602833177,0.8297872340425532
OSULeaf,22,42,44,0.8378858938298726,0.8336755634157326,0.8695652173913043
OSULeaf,22,42,45,0.9359602785189539,0.9394405347359166,0.8695652173913043
OSULeaf,22,42,46,0.9185270062777209,0.9169891418373887,0.8297872340425532
Fish,0,42,43,0.8136006898992041,0.7905728088103151,0.7358490566037735
Fish,0,42,44,0.8062791817918591,0.7986270637086157,0.6428571428571429
Fish,0,42,45,0.902827956848089,0.914559755058377,0.7037037037037037
Fish,0,42,46,0.8203773655800786,0.800437478660462,0.7037037037037037
Fish,1,42,43,0.9881121420974173,0.9855713289466175,0.9574468085106383
Fish,1,42,44,0.9763489685535782,0.9702674345837374,0.9574468085106383
Fish,1,42,45,0.9748603042641321,0.9657403090690495,0.0
Fish,1,42,46,0.9922282900321624,0.9897183326095218,0.6140350877192983
Fish,2,42,43,0.9955896945642143,0.987586192388084,0.9166666666666666
Fish,2,42,44,0.9954432205924204,0.9890068131763966,0.0
Fish,2,42,45,0.9927096332730052,0.9861636371374212,0.9574468085106383
Fish,2,42,46,0.9928423617117712,0.9843407690841964,0.9574468085106383
Fish,3,42,43,0.7536907683202168,0.7273349927796192,0.0
Fish,3,42,44,0.881550076401806,0.8626763866951547,0.0
Fish,3,42,45,0.8375857361374374,0.839007998034586,0.0
Fish,3,42,46,0.8342245952282463,0.829508337049113,0.0
Fish,4,42,43,0.9817657404504923,0.9614890862470366,0.0
Fish,4,42,44,0.9802123498806239,0.962001476962004,0.0
Fish,4,42,45,0.9858387092971402,0.9687167212023843,0.0
Fish,4,42,46,0.9755304163184114,0.9635916050137394,0.0
Fish,5,42,43,0.9869815321739136,0.9805720737146222,0.0
Fish,5,42,44,0.9833012378689387,0.977380694452639,0.0
Fish,5,42,45,0.9839945669110775,0.9721435003515885,0.0
Fish,5,42,46,0.9924150803048852,0.9880243481103684,0.9574468085106383
Fish,6,42,43,0.6772993493229619,0.6680160347584193,0.09523809523809523
Fish,6,42,44,0.856822619713888,0.8424830178386444,0.8775510204081632
Fish,6,42,45,0.8348128501351701,0.8359979746179194,0.84
Fish,6,42,46,0.7593081277038498,0.7741147658478409,0.16455696202531644
Fish,7,42,43,0.9872117134637881,0.9805133144207396,0.0
Fish,7,42,44,0.9796666339021821,0.9746060709231928,0.0
Fish,7,42,45,0.9765624811543934,0.9550918192554447,0.29577464788732394
Fish,7,42,46,0.9929773179587047,0.9857382972282055,0.84
Fish,9,42,43,0.996129769263316,0.9906122960230355,0.6428571428571429
Fish,9,42,44,0.9969151121460926,0.9912150019489705,0.84
Fish,9,42,45,0.9942550505923056,0.9864921330252379,0.9166666666666666
Fish,9,42,46,0.9946651596953187,0.9895351632057521,0.6727272727272727
Fish,10,42,43,0.8272542049622574,0.7827404125627851,0.8775510204081632
Fish,10,42,44,0.8069556719340106,0.7653180401188145,0.0
Fish,10,42,45,0.9085473192127049,0.8799221185457871,0.84
Fish,10,42,46,0.856687684675129,0.8046692359550777,0.0
Fish,11,42,43,0.9965694604057008,0.9891850255203944,0.9574468085106383
Fish,11,42,44,0.9966725337967413,0.9870011384310929,0.0
Fish,11,42,45,0.9954072046034823,0.9890942266938393,0.0
Fish,11,42,46,0.9944189789995088,0.9890266414154847,0.0
Fish,12,42,43,0.9491545213115334,0.9506626258972275,0.0
Fish,12,42,44,0.9575095506241447,0.9603739896061335,0.0
Fish,12,42,45,0.9016997557748738,0.910921394089637,0.84
Fish,12,42,46,0.9580659407814104,0.9596397402403953,0.0
Fish,13,42,43,0.7081769805437701,0.7104436302507352,1.0
Fish,13,42,44,0.9085080859051381,0.8655584937889249,1.0
Fish,13,42,45,0.8740739507724307,0.8620690864211381,0.8775510204081632
Fish,13,42,46,0.7822967124601078,0.794275732459988,0.3333333333333333
Fish,14,42,43,0.7622182905952086,0.7491038603163425,0.9574468085106383
Fish,14,42,44,0.7331152307863457,0.7230698660094652,0.8775510204081632
Fish,14,42,45,0.856863848947715,0.85713886731426,0.8775510204081632
Fish,14,42,46,0.7665575600048677,0.7419962829305943,0.9166666666666666
Fish,15,42,43,0.8769315748339872,0.8826645816386636,0.4838709677419355
Fish,15,42,44,0.6635784757356252,0.6173980465799189,0.4375
Fish,15,42,45,0.7326065571286908,0.6949401235541102,0.0
Fish,15,42,46,0.7365159382959086,0.7313736665509212,0.4153846153846154
Fish,16,42,43,0.8350256789871295,0.8299067153893248,0.84
Fish,16,42,44,0.628734438254842,0.6201264848207575,0.0
Fish,16,42,45,0.7737528347817539,0.7624688188849951,0.0
Fish,16,42,46,0.6960037574844005,0.6941571499179302,0.5862068965517241
Fish,17,42,43,0.9869280937248748,0.9817454460338201,0.0
Fish,17,42,44,0.9755815748502272,0.9739883729140448,0.0
Fish,17,42,45,0.9764882555837134,0.9663179878883311,0.84
Fish,17,42,46,0.9902920810539257,0.9833862328183469,1.0
Fish,18,42,43,0.9803813193825529,0.972094534273353,0.0
Fish,18,42,44,0.9844810130180596,0.9819455419831528,0.0
Fish,18,42,45,0.9907570510749747,0.9856202950248528,0.0
Fish,18,42,46,0.978305858336599,0.9738362758117728,0.0
Fish,19,42,43,0.9955205400211613,0.9850851743772724,0.8775510204081632
Fish,19,42,44,0.9958655734576407,0.98481846038076,0.9166666666666666
Fish,19,42,45,0.9953378999234069,0.9868232887987858,0.7358490566037735
Fish,19,42,46,0.992794104790573,0.9869383893086132,0.8775510204081632
Fish,20,42,43,0.9883504433603291,0.9786856102116398,0.0
Fish,20,42,44,0.9762951372745243,0.9701024007644993,0.7692307692307693
Fish,20,42,45,0.9787696492450552,0.9626109535061647,0.0
Fish,20,42,46,0.9921551397385202,0.9841031929268317,0.9166666666666666
Trace,0,42,43,0.926682143411959,0.9104930613658002,0.0
Trace,0,42,44,0.9297237779665285,0.9288399065231817,1.0
Trace,0,42,45,0.9378560185396573,0.9278953290441707,1.0
Trace,0,42,46,0.947563240469091,0.9475006491445718,0.9310344827586207
Trace,1,42,43,0.9863541765675474,0.9330948328092091,1.0
Trace,1,42,44,0.9919892937000891,0.9558760566631085,1.0
Trace,1,42,45,0.9847562849385367,0.9271457834453709,1.0
Trace,1,42,46,0.9916711493513536,0.9446115230374197,1.0
Trace,2,42,43,0.9633490279295563,0.9406860736851216,0.9310344827586207
Trace,2,42,44,0.9463008949011638,0.9247557773866882,0.8666666666666667
Trace,2,42,45,0.9567932101962662,0.9372568592943078,0.9310344827586207
Trace,2,42,46,0.9645388210290082,0.9365800178875393,0.8666666666666667
Trace,3,42,43,0.9888026878003551,0.982896050315917,0.3333333333333333
Trace,3,42,44,0.9841638154487056,0.9800750122616196,0.5555555555555556
Trace,3,42,45,0.9860651193171359,0.9831805198926746,1.0
Trace,3,42,46,0.9890348792374697,0.9831026225440697,0.5555555555555556
Trace,4,42,43,0.9877510124777757,0.9224205879807276,1.0
Trace,4,42,44,0.991477803333081,0.9397114913014628,1.0
Trace,4,42,45,0.9822523753388739,0.8909939124664608,1.0
Trace,4,42,46,0.990737262191733,0.9412105824990623,1.0
Trace,5,42,43,0.954134273195585,0.9373197541905889,1.0
Trace,5,42,44,0.9518449690729975,0.9429762557341105,1.0
Trace,5,42,45,0.9493413446694502,0.9424863679639941,1.0
Trace,5,42,46,0.9564339879456131,0.947417558639393,1.0
Trace,6,42,43,0.9861290287960229,0.9712783820432186,0.9310344827586207
Trace,6,42,44,0.9834644506864916,0.9710123770231673,0.6
Trace,6,42,45,0.9846887912864253,0.970800611638441,0.9310344827586207
Trace,6,42,46,0.9845980284379072,0.9715149591760193,1.0
Trace,7,42,43,0.9636474896937564,0.9490089726205246,0.5555555555555556
Trace,7,42,44,0.9738305473979779,0.9624436686766108,0.2727272727272727
Trace,7,42,45,0.983520046180252,0.9775794120192726,0.8666666666666667
Trace,7,42,46,0.9749687463822473,0.9622561380225613,0.24444444444444444
Trace,8,42,43,0.9846359151635142,0.9772955194599118,0.36585365853658536
Trace,8,42,44,0.9859105864451431,0.9778200282738525,0.2727272727272727
Trace,8,42,45,0.9825887957646078,0.9818060644528434,0.8666666666666667
Trace,8,42,46,0.9848384155653986,0.9777981016127636,0.696969696969697
Trace,9,42,43,0.9748050841430439,0.9591454372349328,0.8064516129032258
Trace,9,42,44,0.9812163888075435,0.9618227979573585,0.9310344827586207
Trace,9,42,45,0.9810433224520424,0.9645180462190935,1.0
Trace,9,42,46,0.9857522967181306,0.9696009924699229,1.0
Trace,10,42,43,0.946734639646724,0.9136256888145178,0.9310344827586207
Trace,10,42,44,0.9527267143209293,0.9267776463460373,1.0
Trace,10,42,45,0.9559624312245559,0.9307734918207785,1.0
Trace,10,42,46,0.969067483874431,0.9456899685525518,1.0
Trace,11,42,43,0.981768054025694,0.9742759874210207,0.4358974358974359
Trace,11,42,44,0.983228297016083,0.9777121260205995,1.0
Trace,11,42,45,0.9846932149736889,0.9815106315455411,1.0
Trace,11,42,46,0.9879727427156293,0.9823126857274749,1.0
Trace,12,42,43,0.9720771444444298,0.9576613484896569,0.8666666666666667
Trace,12,42,44,0.9654281564011513,0.9479986151582471,0.0
Trace,12,42,45,0.9667778240032106,0.9416398834424858,0.0
Trace,12,42,46,0.9761279885303262,0.9641597184155103,0.0
Trace,13,42,43,0.9380049860427528,0.8957745016012233,0.0
Trace,13,42,44,0.9485464930891139,0.9115120740890339,1.0
Trace,13,42,45,0.9518165342618796,0.9100920342748334,1.0
Trace,13,42,46,0.9550119312554008,0.918961945702663,1.0
Trace,14,42,43,0.9434842669639216,0.9219884019503188,1.0
Trace,14,42,44,0.949116932475101,0.9413582989527135,0.8666666666666667
Trace,14,42,45,0.9564474584369522,0.9336597328409452,0.8666666666666667
Trace,14,42,46,0.9715124669250861,0.9595204985430312,1.0
Trace,15,42,43,0.9753451111967377,0.911715761230201,0.8666666666666667
Trace,15,42,44,0.9826128377807489,0.9561259051960418,0.9310344827586207
Trace,15,42,45,0.9810189615145686,0.9406918438590923,0.9310344827586207
Trace,15,42,46,0.9865282829565952,0.9598880586249675,1.0
Trace,16,42,43,0.9893081243887423,0.9860592596866796,0.8666666666666667
Trace,16,42,44,0.9893190414891235,0.9836871411673063,0.6470588235294118
Trace,16,42,45,0.9898034531564406,0.9866593577796372,0.8064516129032258
Trace,16,42,46,0.9921648013679505,0.984575747958801,0.9310344827586207
Trace,17,42,43,0.9412719139476027,0.8735997230316496,0.9310344827586207
Trace,17,42,44,0.9377856137428431,0.8906638585153341,1.0
Trace,17,42,45,0.9397724567165855,0.8668076512506853,1.0
Trace,17,42,46,0.9525683214853407,0.910151467066732,1.0
Trace,18,42,43,0.9878922659883356,0.943011453795332,0.9310344827586207
Trace,18,42,44,0.9904800447133917,0.9576798130463634,1.0
Trace,18,42,45,0.9857255725477438,0.935918755950492,1.0
Trace,18,42,46,0.9902146267415906,0.9530792533394881,1.0
Trace,19,42,43,0.9858377964256464,0.9172470499985574,1.0
Trace,19,42,44,0.9880525039881654,0.9207743573468741,1.0
Trace,19,42,45,0.9799334123049742,0.8863044920804364,1.0
Trace,19,42,46,0.9905294238178352,0.9346464325899426,1.0
DiatomSizeReduction,0,42,43,0.9826292687154308,0.9555597117424619,0.014925373134328358
DiatomSizeReduction,0,42,44,0.9766391425936795,0.9610723741503359,0.7
DiatomSizeReduction,0,42,45,0.977058875650172,0.9512127623511811,0.5111111111111111
DiatomSizeReduction,0,42,46,0.9943839864837907,0.9845941191254086,0.7
DiatomSizeReduction,1,42,43,0.902045175389846,0.926816367323799,0.0
DiatomSizeReduction,1,42,44,0.775203477671775,0.7569793742730733,0.0
DiatomSizeReduction,1,42,45,0.9491571170708599,0.957320701122755,1.0
DiatomSizeReduction,1,42,46,0.7845160040341356,0.7499275264908211,0.0
DiatomSizeReduction,2,42,43,0.989103265788615,0.9904101182370236,1.0
DiatomSizeReduction,2,42,44,0.9739295743739063,0.9741181902663403,0.0
DiatomSizeReduction,2,42,45,0.9881814427941493,0.9868393367504985,0.8888888888888888
DiatomSizeReduction,2,42,46,0.9936975909105599,0.9927359918642643,0.4166666666666667
DiatomSizeReduction,3,42,43,0.8839040370378296,0.8930288082198987,0.0
DiatomSizeReduction,3,42,44,0.7332970450240125,0.7360929764987114,0.0
DiatomSizeReduction,3,42,45,0.9297775188021074,0.9342110031151921,1.0
DiatomSizeReduction,3,42,46,0.7394239201666766,0.737145595773158,0.0
DiatomSizeReduction,4,42,43,0.9891905254838476,0.9888925580226423,0.6190476190476191
DiatomSizeReduction,4,42,44,0.971788155805958,0.9702309216409406,0.6585365853658537
DiatomSizeReduction,4,42,45,0.9869221913696828,0.9839602681519841,0.8888888888888888
DiatomSizeReduction,4,42,46,0.9927884564165232,0.9918496525362807,0.8888888888888888
DiatomSizeReduction,5,42,43,0.9046597627197548,0.9198606638339657,0.7894736842105263
DiatomSizeReduction,5,42,44,0.7858351626419607,0.7660996393858456,0.0
DiatomSizeReduction,5,42,45,0.9524369197301148,0.9493348802141477,0.0
DiatomSizeReduction,5,42,46,0.7794078791947094,0.7650563715319381,0.0
DiatomSizeReduction,6,42,43,0.9836567092567974,0.9649824368632998,0.046153846153846156
DiatomSizeReduction,6,42,44,0.9764284975994832,0.9624584300133844,0.030303030303030304
DiatomSizeReduction,6,42,45,0.9800957636066985,0.9643509237450103,0.6585365853658537
DiatomSizeReduction,6,42,46,0.994705075782781,0.9877446711514521,0.9428571428571428
DiatomSizeReduction,7,42,43,0.9840659478831804,0.9572844643681657,0.0
DiatomSizeReduction,7,42,44,0.9786852110015816,0.9671975546035292,0.8378378378378378
DiatomSizeReduction,7,42,45,0.9801200699122234,0.9589753180944144,0.0
DiatomSizeReduction,7,42,46,0.9948704824583514,0.9877198314406448,0.0
DiatomSizeReduction,8,42,43,0.9892341854832092,0.9907567052607587,1.0
DiatomSizeReduction,8,42,44,0.9718221386123451,0.9733049089113195,0.0
DiatomSizeReduction,8,42,45,0.9864683220033693,0.9848413473059143,0.7894736842105263
DiatomSizeReduction,8,42,46,0.9930855479035696,0.9931825221950124,0.44680851063829785
DiatomSizeReduction,9,42,43,0.8880018110564163,0.9088929087009124,1.0
DiatomSizeReduction,9,42,44,0.7718154245320483,0.7687230050789904,0.0
DiatomSizeReduction,9,42,45,0.9492896591717614,0.9527794175233935,0.0
DiatomSizeReduction,9,42,46,0.7610606460289011,0.7429683162182855,0.0
DiatomSizeReduction,10,42,43,0.8238165959974235,0.8299391573201168,0.0
DiatomSizeReduction,10,42,44,0.9292888244091863,0.9199541780393579,0.0
DiatomSizeReduction,10,42,45,0.8419488265373549,0.8228519494789506,0.0
DiatomSizeReduction,10,42,46,0.9406308034747122,0.9114829599583862,0.0
DiatomSizeReduction,11,42,43,0.9842433983925857,0.9508612073852846,0.0
DiatomSizeReduction,11,42,44,0.9787378181214238,0.9656837934037419,0.7435897435897436
DiatomSizeReduction,11,42,45,0.9771807430115484,0.9581146951729136,0.0
DiatomSizeReduction,11,42,46,0.9922862717457794,0.973527297381018,0.0
DiatomSizeReduction,13,42,43,0.9897857529618931,0.9926264049048202,1.0
DiatomSizeReduction,13,42,44,0.972742235449719,0.9772076658269873,0.0
DiatomSizeReduction,13,42,45,0.9876426436202362,0.9882619216000281,1.0
DiatomSizeReduction,13,42,46,0.9931702712504951,0.9935936924668465,0.4166666666666667
DiatomSizeReduction,14,42,43,0.9858695389912411,0.9622699404431405,0.030303030303030304
DiatomSizeReduction,14,42,44,0.9772213987437461,0.9622640958053036,0.0
DiatomSizeReduction,14,42,45,0.9850681947844697,0.9771942231599622,0.7
DiatomSizeReduction,14,42,46,0.9941756870696633,0.9855754338182436,0.7894736842105263
DiatomSizeReduction,15,42,43,0.989723235348168,0.9911386523434076,1.0
DiatomSizeReduction,15,42,44,0.9743661571968758,0.9768365313243367,0.0
DiatomSizeReduction,15,42,45,0.9877861679937197,0.9869857449283156,1.0
DiatomSizeReduction,15,42,46,0.992625366328968,0.9925977661794188,1.0
DiatomSizeReduction,16,42,43,0.8917622038012024,0.9111901436027519,0.7894736842105263
DiatomSizeReduction,16,42,44,0.7644138623080161,0.7460949052291975,0.0
DiatomSizeReduction,16,42,45,0.9355704861330609,0.9329874281840127,0.7894736842105263
DiatomSizeReduction,16,42,46,0.7722311131035196,0.7525418329953185,0.0
DiatomSizeReduction,17,42,43,0.8999471280594671,0.9043714968701965,1.0
DiatomSizeReduction,17,42,44,0.7566281371441419,0.7373899016347453,0.0
DiatomSizeReduction,17,42,45,0.948337413718292,0.9501151393653894,0.0
DiatomSizeReduction,17,42,46,0.77266541365989,0.7559662063040266,0.0
DiatomSizeReduction,18,42,43,0.9906346026513755,0.9916220038925289,0.8378378378378378
DiatomSizeReduction,18,42,44,0.9729949160841668,0.9772140949286079,0.5454545454545454
DiatomSizeReduction,18,42,45,0.9885767031420404,0.9875225749136457,0.8888888888888888
DiatomSizeReduction,18,42,46,0.9933518895212918,0.994015675318679,0.6585365853658537
DiatomSizeReduction,19,42,43,0.9826677987362795,0.9536827063011042,0.0
DiatomSizeReduction,19,42,44,0.9747885235104411,0.9616582990934966,0.7
DiatomSizeReduction,19,42,45,0.9806875636566987,0.956727178150406,0.0
DiatomSizeReduction,19,42,46,0.9936641084976152,0.9815210085507053,0.0
DiatomSizeReduction,20,42,43,0.8875961067677013,0.9034012869892518,1.0
DiatomSizeReduction,20,42,44,0.7609286578598276,0.7418844281314109,0.0
DiatomSizeReduction,20,42,45,0.9428436619347842,0.9397026248268527,0.0
DiatomSizeReduction,20,42,46,0.7733516504057356,0.7590045412835996,0.0
Haptics,0,42,43,0.8559645488600557,0.855103979865922,0.5352112676056338
Haptics,0,42,44,0.8924926120736039,0.8847420916130804,0.5460992907801419
Haptics,0,42,45,0.6866145856797985,0.6559811891046486,0.5460992907801419
Haptics,0,42,46,0.8430770838739085,0.8232779227015525,0.5352112676056338
Haptics,1,42,43,0.9613673411709052,0.9413726965869044,0.20441988950276244
Haptics,1,42,44,0.9176854760647002,0.8719062244177908,0.9292035398230089
Haptics,1,42,45,0.9576570894374135,0.9301622397886179,0.9818181818181818
Haptics,1,42,46,0.9356691998042046,0.8858839889546921,0.0
Haptics,2,42,43,0.9256946628724815,0.9246236985554682,0.9292035398230089
Haptics,2,42,44,0.8535708978267208,0.84095708528584,0.8319327731092437
Haptics,2,42,45,0.9182448364713292,0.9072454552993572,0.8793103448275862
Haptics,2,42,46,0.9085870901709581,0.8937962762878084,0.8319327731092437
Haptics,5,42,43,0.758075501325584,0.7754237413480508,0.0
Haptics,5,42,44,0.9422240203459926,0.9308676594227591,1.0
